2419	-8.12		BLAZE PIZZA - 1026 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/13/2016	2	35	50	
2418	-23.48	Bathroom Drawer Dividers	CONTAINERSTORE.COM 800-733-3532 TX	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/13/2016	2	41	50	
2417	-5.12		YOGURTZ CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/14/2016	2	35	50	
2416	-7.27		COLDSTONE #20403 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/13/2016	2	35	50	
2415	-23.03		PAPA JOHN'S #01036.COM 317-890-7272 IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/12/2016	2	35	50	
2414	-2.29		SPEEDWAY 06027 610 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/10/2016	2	35	50	
2413	-4.05		ELLA'S FROZEN YOGURT 317-7090824 IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/9/2016	2	35	50	
2412	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/9/2016	2	35	50	
2411	-10.69		VUDU.COM 408-492-1010 CA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/11/2016	2	43	50	
2410	-47.79		THE PINT ROOM CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/9/2016	2	35	50	
2409	-10.69		VUDU.COM 408-492-1010 CA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/11/2016	2	43	50	
2408	-13.6	Fidget toys	FIDGETLAND 323-546-8990 CA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/10/2016	2		50	
2407	-5.92		ELLA'S FROZEN YOGURT 317-7090824 IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/10/2016	2	35	50	
2406	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/8/2016	2	35	50	
2405	-2.59		TACO BELL #30847 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/7/2016	2	35	50	
2404	-5.65		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/8/2016	2	35	50	
2403	-3.37		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/8/2016	2	35	50	
2402	-5.65		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/7/2016	2	35	50	
2401	-4.84		SQ *RITTERS FROZEN CUSTAR Indianapolis IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/7/2016	2	35	50	
2400	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/6/2016	2	35	50	
2399	-5.39		POPEYES LOUISIANA GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/5/2016	2	35	50	
2398	-2.17		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/6/2016	2	35	50	
2397	-2.57		TACO BELL 302600302653 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/2/2016	2	35	50	
2396	-37		ATT*BILL PAYMENT 800-288-2020 TX	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/4/2016	2	32	50	
2395	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/2/2016	2	35	50	
2394	-3.37		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/2/2016	2	35	50	
2393	-24.85	Headphones	ZoundIndustries Stockholm	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/2/2016	2		50	
2392	-62.23		JOHNSON COUNTY REMC JCREMC.SMARTH IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/1/2016	2	31	50	
2391	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/31/2016	2	35	49	
2390	3236.28		Payment Thank You - Web	TRUE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/26/2016	2		49	
2389	5530.33		Payment Thank You - Web	TRUE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/24/2016	2		48	
2388	-5.32	Body Wash	Amazon.com AMZN.COM/BILL WA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	6/1/2016	2	44	50	
2387	-5.43		MEIJER INC #157 Q01 MILFORD OH	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/29/2016	2	36	49	
2386	-48.24		MEIJER INC #157 Q01 MILFORD OH	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/29/2016	2	36	49	
2385	-4.65		BP#8834079RICKERS #42 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/30/2016	2	35	49	
2384	-28.86		WENDY'S #1983 MILFORD OH	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/29/2016	2	35	49	
2383	-2.99		SPEEDWAY 06027 610 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/29/2016	2	35	49	
2382	-2.49		MCDONALD'S F35369 CINCINNATI OH	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/29/2016	2	35	49	
2381	-18		TAXMAN BREWING COMPANY BARGERSVILLE IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/28/2016	2	35	49	
2380	-3.37		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/27/2016	2	35	49	
2379	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/27/2016	2	35	49	
2378	-6.53		BURGER KING #7495 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/27/2016	2	35	49	
2377	-4.84		DAIRY QUEEN #11216 MARTINSVILLE IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/28/2016	2	35	49	
2376	-40		OPTUMRX IRVINE CA	FALSE	FALSE	12/30/1999	TRUE	FALSE	FALSE	5/25/2016	2	45	49	
2375	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/25/2016	2	35	49	
2374	-3.37		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/25/2016	2	35	49	
2373	-911		SELECTIVE INSURANCE CO 973-948-3000 NJ	FALSE	FALSE	12/30/1999	TRUE	FALSE	FALSE	5/24/2016	2	16	49	
2372	-871		SELECTIVE INSURANCE CO 973-948-3000 NJ	FALSE	FALSE	12/30/1999	TRUE	FALSE	FALSE	5/24/2016	2	15	49	
2371	-2.71		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/24/2016	2	35	49	
2370	-2.59		TACO BELL #28921 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/23/2016	2	35	49	
2369	-42		BEST WAY DISPOSAL OF INDI 269-4883000 MI	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/23/2016	2	33	49	
2368	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/23/2016	2	35	49	
2367	-2.71		MCDONALD'S M5789 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/23/2016	2	35	49	
2366	-49.24		MEIJER INC #132 Q01 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/22/2016	2	36	49	
2365	-8.5		QDOBA MEXICAN GRILL-028 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/17/2016	2	35	49	
2364	-3.51		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/23/2016	2	35	49	
2363	-14.04		PAPA JOHN'S #01036 317-882-7272 IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/21/2016	2	35	49	
2362	-5.65		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/20/2016	2	35	49	
2361	-2.17		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/20/2016	2	35	49	
2360	-4.84		DAIRY QUEEN #12752 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/21/2016	2	35	49	
2359	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/19/2016	2	35	49	
2358	-8.7		Piada Carmel CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/19/2016	2	35	49	
2357	-26.02		BIG WOODS SPEEDWAY SPEEDWAY IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/19/2016	2	35	49	
2356	-2.71		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/19/2016	2	35	49	
2355	-14.99		9877 GREAT CLIPS AT MERCH CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/17/2016	2	38	49	
2354	-2.59		TACO BELL #28902 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/16/2016	2	35	49	
2353	-2.71		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/16/2016	2	35	49	
2352	-7.44		POPEYES LOUISIANA GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/15/2016	2	35	49	
2351	-3.2		APL* ITUNES.COM/BILL 866-712-7753 CA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/16/2016	2	44	49	
2350	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/15/2016	2	35	49	
2349	-81.72		EB ROVING CINEMA WINN 801-413-7200 CA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/14/2016	2	43	49	
2348	-24.12		DOMINO'S 2547 228-832-4000 IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/15/2016	2	35	49	
2347	-12.83		Amazon Services-Kindle 866-321-8851 WA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/14/2016	2	43	49	
2346	-404	2016 OSU Football Tickets	OSU TICKET OFFICE 614-292-2624 OH	FALSE	FALSE	12/30/1999	TRUE	FALSE	FALSE	5/14/2016	2	20	49	
2345	-33.37	Java Book	Amazon Services-Kindle 866-321-8851 WA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/14/2016	2		49	
2344	-13.25		PAPA JOHN'S #01036.COM 317-890-7272 IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/14/2016	2	35	49	
2343	-2.99		SPEEDWAY 06027 610 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/13/2016	2	35	49	
2342	-9.46		PANERA BREAD #601658 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/12/2016	2	35	49	
2341	-6.95		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/12/2016	2	35	49	
2340	-3.37		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/12/2016	2	35	49	
2339	-6.81		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/10/2016	2	35	49	
2338	-149.79	Kindle Paperwhite	Amazon.com AMZN.COM/BILL WA	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/11/2016	2		49	
2337	-9.79		CITY BBQ - CARMEL CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/11/2016	2	35	49	
2336	-4.11		TACO BELL #28909 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/10/2016	2	35	49	
2335	-2.71		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/11/2016	2	35	49	
2334	-2.82		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/10/2016	2	35	49	
2333	-5.5		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/10/2016	2	35	49	
2332	-2.99		SPEEDWAY 06027 610 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/9/2016	2	35	49	
2331	-1.92		MCDONALD'S M6301 OF IN BLOOMINGTON IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/8/2016	2	35	49	
2330	-22.49		SP * MISTER POMPADOUR MISTERPOMPADO NC	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/8/2016	2	44	49	
2329	-17.54		PIZZOLOGY MASS AVE INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/7/2016	2	35	49	
2328	-6		PARKINDY LLC INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/7/2016	2	44	49	
2327	-5		#2630 PAN AM PLAZA INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/6/2016	2	44	49	
2326	-2.71		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/6/2016	2	35	49	
2325	-37.89		ALDI 44020 06245940 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/4/2016	2	36	49	
2324	-3.37		MCDONALD'S F36967 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/5/2016	2	35	49	
2323	-21.31		MEIJER INC #132 Q01 GREENWOOD IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/4/2016	2	36	49	
2322	-5.65		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/4/2016	2	35	49	
2321	-2.71		MCDONALD'S F7967 INDIANAPOLIS IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/4/2016	2	35	49	
2320	-8.12		BLAZE PIZZA - 1026 CARMEL IN	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/4/2016	2	35	49	
2319	-33.5		ATT*BILL PAYMENT 800-288-2020 TX	FALSE	FALSE	12/30/1999	FALSE	FALSE	FALSE	5/4/2016	2	32	49	
2318	2264.96		Payment Thank You - Web	TRUE	FALSE	12/9/2016	FALSE	FALSE	FALSE	12/9/2016	2		55	
2317	-5		OUT MAGAZINE	FALSE	FALSE	12/9/2016	FALSE	FALSE	FALSE	12/7/2016	2	44	56	
2316	-63.57		HOMAGE	FALSE	FALSE	12/8/2016	FALSE	FALSE	FALSE	12/7/2016	2	40	56	
2315	-6.75		Yats	FALSE	FALSE	12/9/2016	FALSE	FALSE	FALSE	12/7/2016	2	35	56	
2314	-5.13		ELLA'S FROZEN YOGURT	FALSE	FALSE	12/9/2016	FALSE	FALSE	FALSE	12/7/2016	2	35	56	
2313	127.85	Smart Home	AMAZON MKTPLACE PMTS	FALSE	FALSE	12/7/2016	TRUE	FALSE	FALSE	12/6/2016	2	26	56	
2312	45		AMOMA.COM HOTELBOOKING	TRUE	FALSE	12/7/2016	FALSE	FALSE	FALSE	12/6/2016	2	44	56	
2311	-4.84		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	12/7/2016	FALSE	FALSE	FALSE	12/6/2016	2	35	56	
2310	-69.94	16K Oil Change	DREYER AND REINBOLD GREEN	FALSE	FALSE	12/6/2016	TRUE	FALSE	FALSE	12/5/2016	2	17	56	
2309	-37		ATT*BILL PAYMENT	FALSE	FALSE	12/6/2016	FALSE	FALSE	FALSE	12/5/2016	2	32	56	
2308	-9.21		CHIPOTLE 2380	FALSE	FALSE	12/6/2016	FALSE	FALSE	FALSE	12/5/2016	2	35	56	
2307	-4.84		DAIRY QUEEN #12752	FALSE	FALSE	12/5/2016	FALSE	FALSE	FALSE	12/4/2016	2	35	56	
2306	-2.57		TACO BELL 000100019406	FALSE	FALSE	12/6/2016	FALSE	FALSE	FALSE	12/4/2016	2	35	56	
2305	-139.09	Router	BEST BUY 00002303	FALSE	FALSE	12/5/2016	FALSE	FALSE	FALSE	12/4/2016	2	44	56	
2304	-1.17		PANERA BREAD #1087	FALSE	FALSE	12/4/2016	FALSE	FALSE	FALSE	12/3/2016	2	35	56	
2303	-60.57		ZENNI OPTICAL	FALSE	FALSE	12/4/2016	TRUE	FALSE	FALSE	12/3/2016	2	45	56	
2302	-19		1264 Great Clips at Stone	FALSE	FALSE	12/4/2016	FALSE	FALSE	FALSE	12/3/2016	2	38	56	
2301	-5.72		JIMMY JOHNS - 2344	FALSE	FALSE	12/4/2016	FALSE	FALSE	FALSE	12/2/2016	2	35	56	
2300	-5.22		MCDONALD'S F36967	FALSE	FALSE	12/4/2016	FALSE	FALSE	FALSE	12/2/2016	2	35	56	
2299	-2.13		APL* ITUNES.COM/BILL	FALSE	FALSE	12/4/2016	FALSE	FALSE	FALSE	12/2/2016	2	43	56	
2298	-8.55		RITTERS FROZEN # 10Q71	FALSE	FALSE	12/2/2016	FALSE	FALSE	FALSE	12/1/2016	2	35	56	
2297	-62.39		JOHNSON COUNTY REMC	FALSE	FALSE	12/2/2016	FALSE	FALSE	FALSE	12/1/2016	2	31	56	
2296	-9.99	Screen Protextor	AMAZON MKTPLACE PMTS	FALSE	FALSE	12/2/2016	FALSE	FALSE	FALSE	12/1/2016	2		56	
2295	-2.59		TACO BELL #28902	FALSE	FALSE	12/4/2016	FALSE	FALSE	FALSE	12/1/2016	2	35	56	
2294	-134.95	Smart Home	AMAZON MKTPLACE PMTS	FALSE	FALSE	12/2/2016	TRUE	FALSE	FALSE	12/1/2016	2	26	56	
2293	-20		LANTER EYE CARE IND	FALSE	FALSE	12/4/2016	TRUE	FALSE	FALSE	12/1/2016	2	45	56	
2292	-95		ANNUAL MEMBERSHIP FEE	FALSE	FALSE	12/1/2016	FALSE	FALSE	FALSE	12/1/2016	2	42	55	
2291	-10.65		Piada Carmel	FALSE	FALSE	12/1/2016	FALSE	FALSE	FALSE	11/30/2016	2	35	55	
2290	-2.59		TACO BELL #28902	FALSE	FALSE	12/2/2016	FALSE	FALSE	FALSE	11/30/2016	2	35	55	
2289	-251	Season Ticket Donation	OSU ATHLETICS DONATIONS	FALSE	FALSE	12/1/2016	TRUE	FALSE	FALSE	11/30/2016	2	20	55	
2288	-20	Michigan Game	BIER STUBE	FALSE	FALSE	11/29/2016	TRUE	FALSE	FALSE	11/27/2016	2	13	55	
2287	-23.35	Michigan Game	BAR LOUIE COLUMBUS	FALSE	FALSE	11/27/2016	TRUE	FALSE	FALSE	11/26/2016	2	13	55	
2286	-26.23	Michigan Game	CKE*PAT AND GRACIE S 138	FALSE	FALSE	11/27/2016	TRUE	FALSE	FALSE	11/25/2016	2	13	55	
2285	-20	Michigan Game	LEDOS TAVERN INC	FALSE	FALSE	11/27/2016	TRUE	FALSE	FALSE	11/23/2016	2	13	55	
2284	-131.23	Thanksgiving Hams	HONEYBAKED HAM CO &amp	FALSE	FALSE	11/24/2016	TRUE	FALSE	FALSE	11/22/2016	2	44	55	
2283	-4		INDIANAOPOLIS AIRP	FALSE	FALSE	11/23/2016	FALSE	FALSE	FALSE	11/22/2016	2	44	55	
2282	-27.49	Gym Towels	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/23/2016	FALSE	FALSE	FALSE	11/22/2016	2	41	55	
2281	-7.63		JIMMY JOHNS - 2344	FALSE	FALSE	11/24/2016	FALSE	FALSE	FALSE	11/22/2016	2	35	55	
2280	-74.89	Headphones	FRY'S ELECTRONICS # 43	FALSE	FALSE	11/23/2016	FALSE	FALSE	FALSE	11/22/2016	2		55	
2279	-35.97		OPTUMRX	FALSE	FALSE	11/22/2016	TRUE	FALSE	FALSE	11/21/2016	2	45	55	
2278	-77.64		EPIC SPORTS	FALSE	FALSE	11/22/2016	FALSE	FALSE	FALSE	11/21/2016	2	40	55	
2277	-106		PAYPAL *FLEXXPOINTG	FALSE	FALSE	11/21/2016	FALSE	FALSE	FALSE	11/20/2016	2	39	55	
2276	-172.9	Rain Barrels	Amazon.com	FALSE	FALSE	11/20/2016	FALSE	FALSE	FALSE	11/20/2016	2	39	55	
2275	-2.13		APL* ITUNES.COM/BILL	FALSE	FALSE	11/21/2016	FALSE	FALSE	FALSE	11/20/2016	2	44	55	
2274	-213.56	Smart Switches & Heat Tape	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/18/2016	FALSE	FALSE	FALSE	11/18/2016	2	39	55	
2273	-12.26		COALITION	FALSE	FALSE	11/20/2016	FALSE	FALSE	FALSE	11/18/2016	2	35	55	
2272	-4.84		DAIRY QUEEN #12752	FALSE	FALSE	11/18/2016	FALSE	FALSE	FALSE	11/17/2016	2	35	55	
2271	-66.88	Downspout Diverters	Amazon.com	FALSE	FALSE	11/18/2016	FALSE	FALSE	FALSE	11/17/2016	2	39	55	
2270	-6.75		Yats	FALSE	FALSE	11/18/2016	FALSE	FALSE	FALSE	11/16/2016	2	35	55	
2269	50		OSU ATHLETICS DONATIONS	TRUE	FALSE	11/16/2016	FALSE	FALSE	FALSE	11/15/2016	2	44	55	
2268	-10.69		VUDU.COM	FALSE	FALSE	11/16/2016	FALSE	FALSE	FALSE	11/15/2016	2	43	55	
2267	-2.29		SPEEDWAY 06027 610	FALSE	FALSE	11/16/2016	FALSE	FALSE	FALSE	11/15/2016	2	35	55	
2266	-6.24		BURGER KING #11288	FALSE	FALSE	11/16/2016	FALSE	FALSE	FALSE	11/15/2016	2	35	55	
2265	-4.22		TACO BELL #30847	FALSE	FALSE	11/16/2016	FALSE	FALSE	FALSE	11/14/2016	2	35	55	
2264	-5.65		MCDONALD'S F7967	FALSE	FALSE	11/15/2016	FALSE	FALSE	FALSE	11/14/2016	2	35	55	
2263	-9.58		MARK PIS CHINA GATE	FALSE	FALSE	11/15/2016	FALSE	FALSE	FALSE	11/14/2016	2	35	55	
2262	-1.06		Amazon Services-Kindle	FALSE	FALSE	11/15/2016	FALSE	FALSE	FALSE	11/14/2016	2	43	55	
2261	-6.69		BURGER KING #11288	FALSE	FALSE	11/14/2016	FALSE	FALSE	FALSE	11/13/2016	2	35	55	
2260	-18	NYC	INDIANAOPOLIS AIRP	FALSE	FALSE	11/14/2016	TRUE	FALSE	FALSE	11/13/2016	2	13	55	
2259	-20.07	NYC	UBER *US NOV13 UE2XP	FALSE	FALSE	11/14/2016	TRUE	FALSE	FALSE	11/13/2016	2	13	55	
2258	-13	NYC	NJT NY PENN STA 0100	FALSE	FALSE	11/14/2016	TRUE	FALSE	FALSE	11/13/2016	2	13	55	
2257	-10	NYC	MTA MVM*N072-34 ST-PENN	FALSE	FALSE	11/13/2016	TRUE	FALSE	FALSE	11/11/2016	2	13	55	
2256	-13	NYC	NJT NWK-INT AIR 0359	FALSE	FALSE	11/13/2016	TRUE	FALSE	FALSE	11/11/2016	2	13	55	
2255	-35.97		OPTUMRX	FALSE	FALSE	11/13/2016	TRUE	FALSE	FALSE	11/11/2016	2	45	55	
2254	-5.86		MCDONALD'S F6705	FALSE	FALSE	11/13/2016	FALSE	FALSE	FALSE	11/11/2016	2	35	55	
2253	-19		BLOOOM.COM	FALSE	FALSE	11/13/2016	FALSE	FALSE	FALSE	11/11/2016	2	42	55	
2252	-5.72		JIMMY JOHNS - 2344	FALSE	FALSE	11/13/2016	FALSE	FALSE	FALSE	11/11/2016	2	35	55	
2251	-6.75		Yats	FALSE	FALSE	11/13/2016	FALSE	FALSE	FALSE	11/10/2016	2	35	55	
2250	-6.74		RITTERS FROZEN # 10Q71	FALSE	FALSE	11/11/2016	FALSE	FALSE	FALSE	11/10/2016	2	35	55	
2249	-50		OSU ATHLETICS DONATIONS	FALSE	FALSE	11/11/2016	FALSE	FALSE	FALSE	11/10/2016	2	44	55	
2248	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	11/13/2016	FALSE	FALSE	FALSE	11/10/2016	2	35	55	
2247	-5.13		ELLA'S FROZEN YOGURT	FALSE	FALSE	11/11/2016	FALSE	FALSE	FALSE	11/9/2016	2	35	55	
2246	-5.72		JIMMY JOHNS - 2344	FALSE	FALSE	11/11/2016	FALSE	FALSE	FALSE	11/9/2016	2	35	55	
2245	-5.72		JIMMY JOHNS - 2344	FALSE	FALSE	11/11/2016	FALSE	FALSE	FALSE	11/9/2016	2	35	55	
2244	-16.92		PAPA JOHN'S #01036	FALSE	FALSE	11/8/2016	FALSE	FALSE	FALSE	11/8/2016	2	35	55	
2243	-10.6		CALIENTE MEXICAN RESTAURA	FALSE	FALSE	11/10/2016	FALSE	FALSE	FALSE	11/8/2016	2	35	55	
2242	-5.65		MCDONALD'S F7967	FALSE	FALSE	11/9/2016	FALSE	FALSE	FALSE	11/8/2016	2	35	55	
2241	-12.26		COALITION	FALSE	FALSE	11/8/2016	FALSE	FALSE	FALSE	11/7/2016	2	35	55	
2240	1749.87		Payment Thank You - Web	TRUE	FALSE	11/7/2016	FALSE	FALSE	FALSE	11/7/2016	2		54	
2239	-5.65		MCDONALD'S F7967	FALSE	FALSE	11/8/2016	FALSE	FALSE	FALSE	11/7/2016	2	35	55	
2238	-3.64		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	11/6/2016	FALSE	FALSE	FALSE	11/5/2016	2	35	55	
2237	-9.62		21ST AMENDMENT #9	FALSE	FALSE	11/7/2016	FALSE	FALSE	FALSE	11/5/2016	2	36	55	
2236	-4.63		BROZINNI PIZZERIA	FALSE	FALSE	11/6/2016	FALSE	FALSE	FALSE	11/5/2016	2	35	55	
2235	-3.37		MCDONALD'S F36967	FALSE	FALSE	11/6/2016	FALSE	FALSE	FALSE	11/4/2016	2	35	55	
2234	-5.72		JIMMY JOHNS - 2344	FALSE	FALSE	11/6/2016	FALSE	FALSE	FALSE	11/4/2016	2	35	55	
2233	-6.75		Yats	FALSE	FALSE	11/6/2016	FALSE	FALSE	FALSE	11/4/2016	2	35	55	
2232	-37		ATT*BILL PAYMENT	FALSE	FALSE	11/4/2016	FALSE	FALSE	FALSE	11/3/2016	2	32	55	
2231	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	11/4/2016	FALSE	FALSE	FALSE	11/3/2016	2	35	55	
2230	-10.68		BLAZE PIZZA - 1026	FALSE	FALSE	11/3/2016	FALSE	FALSE	FALSE	11/2/2016	2	35	55	
2229	-370	Michigan Game	AMOMA.COM HOTELBOOKING	FALSE	FALSE	11/3/2016	TRUE	FALSE	FALSE	11/2/2016	2	13	55	
